AH3Mb	chr1	Mutator_TIR_transposon	16_20	35000000.0	70	18702	1.8702	18.205828779599273	0.5717
AH3Mb	chr1	Mutator_TIR_transposon	16_20	36000000.0	47	13244	1.3244	18.980532786885245	0.464
AH3Mb	chr1	Mutator_TIR_transposon	16_20	37000000.0	46	11137	1.1137	18.28499369482976	0.28600000000000003
AH3Mb	chr1	Mutator_TIR_transposon	16_20	38000000.0	24	15029	1.5029000000000001	18.077496274217587	0.8678999999999999
AH3Mb	chr1	Mutator_TIR_transposon	16_20	39000000.0	8	2900	0.29	16.803278688524586	0.1953
AH3Mb	chr1	Mutator_TIR_transposon	16_20	40000000.0	14	6867	0.6867	18.67486338797814	0.1986
AH3Mb	chr1	Mutator_TIR_transposon	16_20	41000000.0	11	6297	0.6296999999999999	17.896174863387976	0.13979999999999998
AH3Mb	chr1	Mutator_TIR_transposon	16_20	42000000.0	42	13226	1.3226	18.542805100182147	0.4007
AH3Mb	chr1	Mutator_TIR_transposon	16_20	43000000.0	44	14313	1.4313	19.13422131147541	0.7012
AH3Mb	chr1	Mutator_TIR_transposon	16_20	44000000.0	8	1695	0.16949999999999998	0	0.0
AH3Mb	chr1	Mutator_TIR_transposon	16_20	45000000.0	31	11374	1.1374	18.039092055485497	0.5982000000000001
AH3Mb	chr1	Mutator_TIR_transposon	16_20	46000000.0	24	7822	0.7822000000000001	18.491803278688522	0.151
AH3Mb	chr1	Mutator_TIR_transposon	16_20	47000000.0	55	15554	1.5554000000000001	18.283242258652095	0.4418
AH3Mb	chr1	Mutator_TIR_transposon	16_20	48000000.0	56	24342	2.4341999999999997	18.615664845173043	0.5605
AH3Mb	chr1	Mutator_TIR_transposon	16_20	49000000.0	83	23255	2.3255000000000003	18.216506500847938	0.7656
AH3Mb	chr1	Mutator_TIR_transposon	16_20	50000000.0	65	19358	1.9358	19.484777517564403	0.4032
AH3Mb	chr1	Mutator_TIR_transposon	16_20	51000000.0	86	27701	2.7701	18.476017000607165	0.6023999999999999
AH3Mb	chr1	Mutator_TIR_transposon	16_20	52000000.0	57	20674	2.0674	18.122205663189266	0.2858
AH3Mb	chr1	Mutator_TIR_transposon	16_20	53000000.0	100	30302	3.0302	18.504804974561893	0.6799000000000001
AH3Mb	chr1	Mutator_TIR_transposon	16_20	54000000.0	105	29347	2.9347000000000003	18.155737704918035	0.4835
AH3Mb	chr1	Mutator_TIR_transposon	16_20	55000000.0	102	34657	3.4657	18.457991803278688	1.3565
AH3Mb	chr1	Mutator_TIR_transposon	16_20	56000000.0	80	27316	2.7316	18.575542755870618	1.3295
AH3Mb	chr1	Mutator_TIR_transposon	16_20	57000000.0	102	40231	4.0231	18.398486759142493	1.2414
AH3Mb	chr1	Mutator_TIR_transposon	16_20	58000000.0	50	22505	2.2505	17.95901639344262	0.3529
AH3Mb	chr1	Mutator_TIR_transposon	16_20	59000000.0	98	36843	3.6843	18.051522248243558	1.2183
AH3Mb	chr1	Mutator_TIR_transposon	16_20	60000000.0	103	36147	3.6147	18.046007403490215	0.8965000000000001
AH3Mb	chr1	Mutator_TIR_transposon	16_20	61000000.0	105	27315	2.7315	18.302415875754964	0.9712999999999999
AH3Mb	chr1	Mutator_TIR_transposon	16_20	62000000.0	102	34276	3.4276	17.781030444964866	0.7358
AH3Mb	chr1	Mutator_TIR_transposon	16_20	63000000.0	127	30445	3.0445	18.34866053578569	0.8422000000000001
AH3Mb	chr1	Mutator_TIR_transposon	16_20	64000000.0	119	35469	3.5469	18.39344262295082	0.8364
AH3Mb	chr1	Mutator_TIR_transposon	16_20	65000000.0	129	36464	3.6464000000000003	18.354508196721305	0.9875999999999999
AH3Mb	chr1	Mutator_TIR_transposon	16_20	66000000.0	158	55385	18.117553925769876	18.504098360655735	1.322219968727306
AH3Mb	chr1	Mutator_TIR_transposon	21_25	0.0	194	58619	5.8618999999999994	22.57172131147541	0.18439999999999998
AH3Mb	chr1	Mutator_TIR_transposon	21_25	1000000.0	134	30171	3.0171	22.434908389585345	0.39430000000000004
AH3Mb	chr1	Mutator_TIR_transposon	21_25	2000000.0	127	30569	3.0568999999999997	22.213114754098367	0.2245
AH3Mb	chr1	Mutator_TIR_transposon	21_25	3000000.0	127	37461	3.7461	22.317436661698956	0.2943
AH3Mb	chr1	Mutator_TIR_transposon	21_25	4000000.0	73	19614	1.9614	22.154566744730683	0.3027
AH3Mb	chr1	Mutator_TIR_transposon	21_25	5000000.0	115	29445	2.9444999999999997	22.76502732240437	0.32
AH3Mb	chr1	Mutator_TIR_transposon	21_25	6000000.0	135	36718	3.6718	22.72727272727273	0.5681
AH3Mb	chr1	Mutator_TIR_transposon	21_25	7000000.0	110	29820	2.9819999999999998	22.277517564402814	0.32780000000000004
AH3Mb	chr1	Mutator_TIR_transposon	21_25	8000000.0	102	28825	2.8825	23.43091334894614	0.31220000000000003
AH3Mb	chr1	Mutator_TIR_transposon	21_25	9000000.0	110	27579	2.7579	22.513661202185798	0.09749999999999999
AH3Mb	chr1	Mutator_TIR_transposon	21_25	10000000.0	115	33207	3.3207	22.57172131147541	0.2715
AH3Mb	chr1	Mutator_TIR_transposon	21_25	11000000.0	89	25284	2.5284	21.885245901639344	0.2094
AH3Mb	chr1	Mutator_TIR_transposon	21_25	12000000.0	103	28965	2.8965	23.747072599531617	0.2439
AH3Mb	chr1	Mutator_TIR_transposon	21_25	13000000.0	105	25306	2.5305999999999997	22.459016393442624	0.23070000000000002
AH3Mb	chr1	Mutator_TIR_transposon	21_25	14000000.0	109	27900	2.79	22.690014903129654	0.2968
AH3Mb	chr1	Mutator_TIR_transposon	21_25	15000000.0	88	23626	2.3626	22.637853949329358	0.27090000000000003
AH3Mb	chr1	Mutator_TIR_transposon	21_25	16000000.0	116	33924	3.3924000000000003	23.09985096870343	0.368
AH3Mb	chr1	Mutator_TIR_transposon	21_25	17000000.0	89	25673	2.5673000000000004	22.85714285714286	0.2036
AH3Mb	chr1	Mutator_TIR_transposon	21_25	18000000.0	94	24163	2.4163	22.67511177347243	0.30469999999999997
AH3Mb	chr1	Mutator_TIR_transposon	21_25	19000000.0	90	24241	2.4240999999999997	22.471626733921816	0.5357
AH3Mb	chr1	Mutator_TIR_transposon	21_25	20000000.0	119	35006	3.5006000000000004	22.24954462659381	0.31939999999999996
AH3Mb	chr1	Mutator_TIR_transposon	21_25	21000000.0	98	28221	2.8221	22.465846994535514	0.39649999999999996
AH3Mb	chr1	Mutator_TIR_transposon	21_25	22000000.0	102	28731	2.8731	21.885245901639344	0.18209999999999998
AH3Mb	chr1	Mutator_TIR_transposon	21_25	23000000.0	69	23166	2.3165999999999998	22.997658079625296	0.6114999999999999
AH3Mb	chr1	Mutator_TIR_transposon	21_25	24000000.0	100	28721	2.8721	22.65027322404372	0.388
AH3Mb	chr1	Mutator_TIR_transposon	21_25	25000000.0	75	22173	2.2173	22.18579234972678	0.0487
AH3Mb	chr1	Mutator_TIR_transposon	21_25	26000000.0	84	28758	2.8758	22.6602086438152	0.4886
AH3Mb	chr1	Mutator_TIR_transposon	21_25	27000000.0	63	22733	2.2733	22.934426229508198	0.2856
AH3Mb	chr1	Mutator_TIR_transposon	21_25	28000000.0	86	20253	2.0253	23.084016393442628	0.2666
AH3Mb	chr1	Mutator_TIR_transposon	21_25	29000000.0	57	18886	1.8886	22.62841530054645	0.6633
AH3Mb	chr1	Mutator_TIR_transposon	21_25	30000000.0	63	16039	1.6039	23.091334894613585	0.27590000000000003
AH3Mb	chr1	Mutator_TIR_transposon	21_25	31000000.0	84	29001	2.9001	22.841530054644807	0.49049999999999994
AH3Mb	chr1	Mutator_TIR_transposon	21_25	32000000.0	65	19981	1.9981	22.41488020176545	0.4448
AH3Mb	chr1	Mutator_TIR_transposon	21_25	33000000.0	58	20761	2.0761000000000003	22.70491803278689	0.1317
AH3Mb	chr1	Mutator_TIR_transposon	21_25	34000000.0	52	13668	1.3668	23.606557377049185	0.14679999999999999
AH3Mb	chr1	Mutator_TIR_transposon	21_25	35000000.0	70	18702	1.8702	23.52459016393443	0.39960000000000007
AH3Mb	chr1	Mutator_TIR_transposon	21_25	36000000.0	47	13244	1.3244	22.18032786885246	0.1242
AH3Mb	chr1	Mutator_TIR_transposon	21_25	37000000.0	46	11137	1.1137	22.54098360655738	0.2261
AH3Mb	chr1	Mutator_TIR_transposon	21_25	38000000.0	24	15029	1.5029000000000001	23.426229508196723	0.36779999999999996
AH3Mb	chr1	Mutator_TIR_transposon	21_25	39000000.0	8	2900	0.29	21.885245901639347	0.0243
AH3Mb	chr1	Mutator_TIR_transposon	21_25	40000000.0	14	6867	0.6867	22.479508196721316	0.124
AH3Mb	chr1	Mutator_TIR_transposon	21_25	41000000.0	11	6297	0.6296999999999999	22.92349726775957	0.13949999999999999
AH3Mb	chr1	Mutator_TIR_transposon	21_25	42000000.0	42	13226	1.3226	23.14207650273224	0.1781
AH3Mb	chr1	Mutator_TIR_transposon	21_25	43000000.0	44	14313	1.4313	22.643442622950822	0.3065
AH3Mb	chr1	Mutator_TIR_transposon	21_25	44000000.0	8	1695	0.16949999999999998	0	0.0
AH3Mb	chr1	Mutator_TIR_transposon	21_25	45000000.0	31	11374	1.1374	23.012295081967213	0.16590000000000002
AH3Mb	chr1	Mutator_TIR_transposon	21_25	46000000.0	24	7822	0.7822000000000001	24.262295081967217	0.1164
AH3Mb	chr1	Mutator_TIR_transposon	21_25	47000000.0	55	15554	1.5554000000000001	22.658079625292743	0.1917
AH3Mb	chr1	Mutator_TIR_transposon	21_25	48000000.0	56	24342	2.4341999999999997	22.645305514157975	0.4471
AH3Mb	chr1	Mutator_TIR_transposon	21_25	49000000.0	83	23255	2.3255000000000003	22.898658718330854	0.3104
AH3Mb	chr1	Mutator_TIR_transposon	21_25	50000000.0	65	19358	1.9358	22.205663189269746	0.359
AH3Mb	chr1	Mutator_TIR_transposon	21_25	51000000.0	86	27701	2.7701	23.122205663189273	0.4925
AH3Mb	chr1	Mutator_TIR_transposon	21_25	52000000.0	57	20674	2.0674	22.65573770491803	0.4275
AH3Mb	chr1	Mutator_TIR_transposon	21_25	53000000.0	100	30302	3.0302	23.64754098360656	0.2081
AH3Mb	chr1	Mutator_TIR_transposon	21_25	54000000.0	105	29347	2.9347000000000003	23.285519125683063	0.4346
AH3Mb	chr1	Mutator_TIR_transposon	21_25	55000000.0	102	34657	3.4657	22.766393442622952	0.6506
AH3Mb	chr1	Mutator_TIR_transposon	21_25	56000000.0	80	27316	2.7316	22.78688524590164	0.39230000000000004
AH3Mb	chr1	Mutator_TIR_transposon	21_25	57000000.0	102	40231	4.0231	22.86885245901639	0.679
AH3Mb	chr1	Mutator_TIR_transposon	21_25	58000000.0	50	22505	2.2505	22.511177347242924	0.4226
AH3Mb	chr1	Mutator_TIR_transposon	21_25	59000000.0	98	36843	3.6843	22.648835202761003	0.8154
AH3Mb	chr1	Mutator_TIR_transposon	21_25	60000000.0	103	36147	3.6147	22.166276346604214	0.3069
AH3Mb	chr1	Mutator_TIR_transposon	21_25	61000000.0	105	27315	2.7315	22.61384335154827	0.1923
AH3Mb	chr1	Mutator_TIR_transposon	21_25	62000000.0	102	34276	3.4276	22.78103044496487	0.8755000000000001
AH3Mb	chr1	Mutator_TIR_transposon	21_25	63000000.0	127	30445	3.0445	22.496274217585697	0.2703
AH3Mb	chr1	Mutator_TIR_transposon	21_25	64000000.0	119	35469	3.5469	22.646370023419205	0.7477
AH3Mb	chr1	Mutator_TIR_transposon	21_25	65000000.0	129	36464	3.6464000000000003	22.505854800936767	0.3851
AH3Mb	chr1	Mutator_TIR_transposon	21_25	66000000.0	158	55385	18.117553925769876	22.561475409836067	0.3601593729759436
AH3Mb	chr1	CACTA_TIR_transposon	0_5	0.0	64	18532	1.8532	3.754098360655741	0.1865
AH3Mb	chr1	CACTA_TIR_transposon	0_5	1000000.0	55	15407	1.5407	2.6639344262295106	0.1688
AH3Mb	chr1	CACTA_TIR_transposon	0_5	2000000.0	60	21463	2.1463	4.863387978142078	0.084
AH3Mb	chr1	CACTA_TIR_transposon	0_5	3000000.0	74	19526	1.9526000000000001	3.2240437158469972	0.2224
AH3Mb	chr1	CACTA_TIR_transposon	0_5	4000000.0	50	13397	1.3397	2.500000000000002	0.0686
AH3Mb	chr1	CACTA_TIR_transposon	0_5	5000000.0	65	16490	1.649	2.786885245901642	0.0702
AH3Mb	chr1	CACTA_TIR_transposon	0_5	6000000.0	54	14642	1.4642	5.0702576112412165	0.3444
AH3Mb	chr1	CACTA_TIR_transposon	0_5	7000000.0	55	18735	1.8735000000000002	3.2786885245901667	0.5378
AH3Mb	chr1	CACTA_TIR_transposon	0_5	8000000.0	59	15392	1.5392	3.983606557377049	0.1206
AH3Mb	chr1	CACTA_TIR_transposon	0_5	9000000.0	83	30287	3.0287	4.877049180327867	0.2788
AH3Mb	chr1	CACTA_TIR_transposon	0_5	10000000.0	62	17798	1.7798	0	0.0
AH3Mb	chr1	CACTA_TIR_transposon	0_5	11000000.0	71	25540	2.554	4.081967213114754	0.6293
AH3Mb	chr1	CACTA_TIR_transposon	0_5	12000000.0	66	21833	2.1833	2.8196721311475437	0.3049
AH3Mb	chr1	CACTA_TIR_transposon	0_5	13000000.0	68	17589	1.7589000000000001	5.081967213114759	0.0353
AH3Mb	chr1	CACTA_TIR_transposon	0_5	14000000.0	75	23526	2.3526	2.7049180327868876	0.3841
AH3Mb	chr1	CACTA_TIR_transposon	0_5	15000000.0	81	28952	2.8952	2.9742388758782226	0.2829
AH3Mb	chr1	CACTA_TIR_transposon	0_5	16000000.0	71	26552	2.6552	4.057377049180332	0.0415
AH3Mb	chr1	CACTA_TIR_transposon	0_5	17000000.0	68	25744	2.5744	2.568306010928961	0.5788
AH3Mb	chr1	CACTA_TIR_transposon	0_5	18000000.0	64	24542	2.4542	3.2149362477231347	0.4848
AH3Mb	chr1	CACTA_TIR_transposon	0_5	19000000.0	74	21080	2.108	2.9713114754098364	0.1799
AH3Mb	chr1	CACTA_TIR_transposon	0_5	20000000.0	66	23103	2.3103	3.2622950819672143	0.1159
AH3Mb	chr1	CACTA_TIR_transposon	0_5	21000000.0	77	29211	2.9211	4.75409836065574	0.109
AH3Mb	chr1	CACTA_TIR_transposon	0_5	22000000.0	92	33072	3.3072	5.1803278688524586	0.09079999999999999
AH3Mb	chr1	CACTA_TIR_transposon	0_5	23000000.0	110	50166	5.0166	3.114754098360656	0.8132999999999999
AH3Mb	chr1	CACTA_TIR_transposon	0_5	24000000.0	72	29448	2.9448	4.344262295081967	0.0675
AH3Mb	chr1	CACTA_TIR_transposon	0_5	25000000.0	73	25596	2.5596	3.8360655737704916	0.13470000000000001
AH3Mb	chr1	CACTA_TIR_transposon	0_5	26000000.0	73	33876	3.3876000000000004	2.786885245901642	0.1664
AH3Mb	chr1	CACTA_TIR_transposon	0_5	27000000.0	90	49290	4.929	3.021077283372368	0.8992999999999999
AH3Mb	chr1	CACTA_TIR_transposon	0_5	28000000.0	81	37661	3.7661	4.371584699453553	0.2415
AH3Mb	chr1	CACTA_TIR_transposon	0_5	29000000.0	88	44975	4.4975000000000005	4.9180327868852505	0.17279999999999998
AH3Mb	chr1	CACTA_TIR_transposon	0_5	30000000.0	111	57705	5.7705	3.510928961748634	0.5749
AH3Mb	chr1	CACTA_TIR_transposon	0_5	31000000.0	64	31948	3.1948	4.549180327868852	0.055999999999999994
AH3Mb	chr1	CACTA_TIR_transposon	0_5	32000000.0	115	50367	5.036700000000001	3.7704918032786874	0.2113
AH3Mb	chr1	CACTA_TIR_transposon	0_5	33000000.0	91	41362	4.1362000000000005	3.1147540983606588	0.3219
AH3Mb	chr1	CACTA_TIR_transposon	0_5	34000000.0	127	67996	6.7996	3.9526411657559217	0.7018
AH3Mb	chr1	CACTA_TIR_transposon	0_5	35000000.0	86	44890	4.489	0	0.0
AH3Mb	chr1	CACTA_TIR_transposon	0_5	36000000.0	95	41166	4.1166	2.192622950819672	0.28869999999999996
AH3Mb	chr1	CACTA_TIR_transposon	0_5	37000000.0	73	33677	3.3676999999999997	2.8688524590163964	0.06520000000000001
AH3Mb	chr1	CACTA_TIR_transposon	0_5	38000000.0	81	42233	4.2233	0	0.0
AH3Mb	chr1	CACTA_TIR_transposon	0_5	39000000.0	107	62874	6.2874	3.4836065573770503	0.5293
AH3Mb	chr1	CACTA_TIR_transposon	0_5	40000000.0	107	61964	6.1964	3.5245901639344277	0.5937
AH3Mb	chr1	CACTA_TIR_transposon	0_5	41000000.0	99	56076	5.6076	5.49180327868852	0.0658
AH3Mb	chr1	CACTA_TIR_transposon	0_5	42000000.0	107	54541	5.4540999999999995	0.40983606557377084	0.2937
AH3Mb	chr1	CACTA_TIR_transposon	0_5	43000000.0	102	50068	5.0068	2.9918032786885274	0.0556
AH3Mb	chr1	CACTA_TIR_transposon	0_5	44000000.0	81	50441	5.0441	0	0.0
AH3Mb	chr1	CACTA_TIR_transposon	0_5	45000000.0	127	69977	6.9977	3.7909836065573783	0.5417
AH3Mb	chr1	CACTA_TIR_transposon	0_5	46000000.0	127	74104	7.4104	2.650273224043715	0.3035
AH3Mb	chr1	CACTA_TIR_transposon	0_5	47000000.0	112	60271	6.0271	5.49180327868852	0.0224
AH3Mb	chr1	CACTA_TIR_transposon	0_5	48000000.0	115	59273	5.9273	2.213114754098363	0.381
AH3Mb	chr1	CACTA_TIR_transposon	0_5	49000000.0	123	54813	5.4813	4.754098360655735	0.0558
AH3Mb	chr1	CACTA_TIR_transposon	0_5	50000000.0	103	51575	5.157500000000001	3.680327868852462	1.0001
AH3Mb	chr1	CACTA_TIR_transposon	0_5	51000000.0	82	41548	4.1548	2.336065573770494	0.0424
AH3Mb	chr1	CACTA_TIR_transposon	0_5	52000000.0	93	36662	3.6662	4.016393442622954	0.024800000000000003
AH3Mb	chr1	CACTA_TIR_transposon	0_5	53000000.0	87	36039	3.6039000000000003	3.6229508196721327	0.4602
AH3Mb	chr1	CACTA_TIR_transposon	0_5	54000000.0	95	39596	3.9596	3.7049180327868863	0.1363
AH3Mb	chr1	CACTA_TIR_transposon	0_5	55000000.0	113	50547	5.0547	2.95081967213115	0.23839999999999997
AH3Mb	chr1	CACTA_TIR_transposon	0_5	56000000.0	131	66665	6.6665	1.420765027322404	0.9020999999999999
AH3Mb	chr1	CACTA_TIR_transposon	0_5	57000000.0	116	54541	5.4540999999999995	1.9057377049180344	0.26580000000000004
AH3Mb	chr1	CACTA_TIR_transposon	0_5	58000000.0	90	54114	5.4114	4.057377049180326	0.0684
AH3Mb	chr1	CACTA_TIR_transposon	0_5	59000000.0	87	36774	3.6774	0	0.0
AH3Mb	chr1	CACTA_TIR_transposon	0_5	60000000.0	110	46358	4.635800000000001	3.5655737704918042	0.1848
AH3Mb	chr1	CACTA_TIR_transposon	0_5	61000000.0	97	37860	3.7859999999999996	3.196721311475411	0.242
AH3Mb	chr1	CACTA_TIR_transposon	0_5	62000000.0	92	35425	3.5425	2.8995901639344264	0.7295
AH3Mb	chr1	CACTA_TIR_transposon	0_5	63000000.0	83	27263	2.7262999999999997	2.5409836065573796	0.083
AH3Mb	chr1	CACTA_TIR_transposon	0_5	64000000.0	82	22407	2.2407	2.4077868852459026	0.1799
AH3Mb	chr1	CACTA_TIR_transposon	0_5	65000000.0	75	18875	1.8875	3.836065573770493	0.1326
AH3Mb	chr1	CACTA_TIR_transposon	0_5	66000000.0	28	11697	3.8263253276109097	4.467213114754098	0.18645853096847215
AH3Mb	chr1	CACTA_TIR_transposon	6_10	0.0	64	18532	1.8532	9.14249684741488	0.38430000000000003
AH3Mb	chr1	CACTA_TIR_transposon	6_10	1000000.0	55	15407	1.5407	9.091530054644805	0.6249
AH3Mb	chr1	CACTA_TIR_transposon	6_10	2000000.0	60	21463	2.1463	8.852459016393443	0.7081999999999999
AH3Mb	chr1	CACTA_TIR_transposon	6_10	3000000.0	74	19526	1.9526000000000001	9.12358133669609	0.3043
AH3Mb	chr1	CACTA_TIR_transposon	6_10	4000000.0	50	13397	1.3397	8.128415300546449	0.3185
AH3Mb	chr1	CACTA_TIR_transposon	6_10	5000000.0	65	16490	1.649	9.021857923497267	0.4914
AH3Mb	chr1	CACTA_TIR_transposon	6_10	6000000.0	54	14642	1.4642	8.66120218579235	0.4223
AH3Mb	chr1	CACTA_TIR_transposon	6_10	7000000.0	55	18735	1.8735000000000002	8.94262295081967	0.2676
AH3Mb	chr1	CACTA_TIR_transposon	6_10	8000000.0	59	15392	1.5392	9.198542805100182	0.39039999999999997
AH3Mb	chr1	CACTA_TIR_transposon	6_10	9000000.0	83	30287	3.0287	8.946135831381733	0.527
AH3Mb	chr1	CACTA_TIR_transposon	6_10	10000000.0	62	17798	1.7798	8.514946962391512	0.5574
AH3Mb	chr1	CACTA_TIR_transposon	6_10	11000000.0	71	25540	2.554	8.989071038251366	0.6129
AH3Mb	chr1	CACTA_TIR_transposon	6_10	12000000.0	66	21833	2.1833	8.59016393442623	0.305
AH3Mb	chr1	CACTA_TIR_transposon	6_10	13000000.0	68	17589	1.7589000000000001	8.901639344262295	0.25739999999999996
AH3Mb	chr1	CACTA_TIR_transposon	6_10	14000000.0	75	23526	2.3526	8.968579234972678	0.4061
AH3Mb	chr1	CACTA_TIR_transposon	6_10	15000000.0	81	28952	2.8952	9.327868852459016	0.7779999999999999
AH3Mb	chr1	CACTA_TIR_transposon	6_10	16000000.0	71	26552	2.6552	8.262295081967212	0.2937
AH3Mb	chr1	CACTA_TIR_transposon	6_10	17000000.0	68	25744	2.5744	9.033957845433255	0.7882999999999999
AH3Mb	chr1	CACTA_TIR_transposon	6_10	18000000.0	64	24542	2.4542	8.745271122320302	0.3467
AH3Mb	chr1	CACTA_TIR_transposon	6_10	19000000.0	74	21080	2.108	9.437158469945356	0.3744
AH3Mb	chr1	CACTA_TIR_transposon	6_10	20000000.0	66	23103	2.3103	9.51639344262295	0.5832
AH3Mb	chr1	CACTA_TIR_transposon	6_10	21000000.0	77	29211	2.9211	8.366120218579233	0.44860000000000005
AH3Mb	chr1	CACTA_TIR_transposon	6_10	22000000.0	92	33072	3.3072	9.216757741347905	0.3754
AH3Mb	chr1	CACTA_TIR_transposon	6_10	23000000.0	110	50166	5.0166	8.790983606557374	1.2791000000000001
AH3Mb	chr1	CACTA_TIR_transposon	6_10	24000000.0	72	29448	2.9448	9.323770491803277	0.6742
AH3Mb	chr1	CACTA_TIR_transposon	6_10	25000000.0	73	25596	2.5596	9.086651053864168	0.20379999999999998
AH3Mb	chr1	CACTA_TIR_transposon	6_10	26000000.0	73	33876	3.3876000000000004	8.991803278688524	0.5347000000000001
AH3Mb	chr1	CACTA_TIR_transposon	6_10	27000000.0	90	49290	4.929	8.172131147540982	0.4739
AH3Mb	chr1	CACTA_TIR_transposon	6_10	28000000.0	81	37661	3.7661	7.885245901639342	0.6856
AH3Mb	chr1	CACTA_TIR_transposon	6_10	29000000.0	88	44975	4.4975000000000005	7.759562841530053	0.1404
AH3Mb	chr1	CACTA_TIR_transposon	6_10	30000000.0	111	57705	5.7705	8.565573770491802	0.909
AH3Mb	chr1	CACTA_TIR_transposon	6_10	31000000.0	64	31948	3.1948	8.14207650273224	0.092
AH3Mb	chr1	CACTA_TIR_transposon	6_10	32000000.0	115	50367	5.036700000000001	9.098360655737705	0.36610000000000004
AH3Mb	chr1	CACTA_TIR_transposon	6_10	33000000.0	91	41362	4.1362000000000005	8.278688524590162	0.2764
AH3Mb	chr1	CACTA_TIR_transposon	6_10	34000000.0	127	67996	6.7996	8.814627994955861	0.4217
AH3Mb	chr1	CACTA_TIR_transposon	6_10	35000000.0	86	44890	4.489	9.379391100702577	0.6615
AH3Mb	chr1	CACTA_TIR_transposon	6_10	36000000.0	95	41166	4.1166	8.14207650273224	0.32130000000000003
AH3Mb	chr1	CACTA_TIR_transposon	6_10	37000000.0	73	33677	3.3676999999999997	8.138173302107727	0.3212
AH3Mb	chr1	CACTA_TIR_transposon	6_10	38000000.0	81	42233	4.2233	9.262295081967212	0.0162
AH3Mb	chr1	CACTA_TIR_transposon	6_10	39000000.0	107	62874	6.2874	8.633879781420763	0.3774
AH3Mb	chr1	CACTA_TIR_transposon	6_10	40000000.0	107	61964	6.1964	8.126463700234192	0.40109999999999996
AH3Mb	chr1	CACTA_TIR_transposon	6_10	41000000.0	99	56076	5.6076	8.29918032786885	0.21689999999999998
AH3Mb	chr1	CACTA_TIR_transposon	6_10	42000000.0	107	54541	5.4540999999999995	8.360655737704917	0.099
AH3Mb	chr1	CACTA_TIR_transposon	6_10	43000000.0	102	50068	5.0068	8.597449908925318	0.3705
AH3Mb	chr1	CACTA_TIR_transposon	6_10	44000000.0	81	50441	5.0441	0	0.0
AH3Mb	chr1	CACTA_TIR_transposon	6_10	45000000.0	127	69977	6.9977	8.098360655737704	0.11199999999999999
AH3Mb	chr1	CACTA_TIR_transposon	6_10	46000000.0	127	74104	7.4104	8.592896174863387	1.3547
AH3Mb	chr1	CACTA_TIR_transposon	6_10	47000000.0	112	60271	6.0271	9.30327868852459	0.6513
AH3Mb	chr1	CACTA_TIR_transposon	6_10	48000000.0	115	59273	5.9273	8.23087431693989	0.8987999999999999
AH3Mb	chr1	CACTA_TIR_transposon	6_10	49000000.0	123	54813	5.4813	9.086065573770489	0.9945
AH3Mb	chr1	CACTA_TIR_transposon	6_10	50000000.0	103	51575	5.157500000000001	8.405365126676601	0.43829999999999997
AH3Mb	chr1	CACTA_TIR_transposon	6_10	51000000.0	82	41548	4.1548	9.221311475409834	0.5507
AH3Mb	chr1	CACTA_TIR_transposon	6_10	52000000.0	93	36662	3.6662	8.858764186633039	0.4287
AH3Mb	chr1	CACTA_TIR_transposon	6_10	53000000.0	87	36039	3.6039000000000003	8.722677595628413	0.4941
AH3Mb	chr1	CACTA_TIR_transposon	6_10	54000000.0	95	39596	3.9596	8.750000000000002	0.8097
AH3Mb	chr1	CACTA_TIR_transposon	6_10	55000000.0	113	50547	5.0547	8.773527625986642	1.0347
AH3Mb	chr1	CACTA_TIR_transposon	6_10	56000000.0	131	66665	6.6665	8.799002138275124	1.4272
AH3Mb	chr1	CACTA_TIR_transposon	6_10	57000000.0	116	54541	5.4540999999999995	9.313524590163933	0.5006
AH3Mb	chr1	CACTA_TIR_transposon	6_10	58000000.0	90	54114	5.4114	8.542805100182148	1.6395
AH3Mb	chr1	CACTA_TIR_transposon	6_10	59000000.0	87	36774	3.6774	8.569299552906108	0.41469999999999996
